dataset_dir: /projects/yuanai/data/
dataset_name: ImageNet
global_batch_size: 64
workers: 8
resolution: 256
channels: 3
ms_patch_size: 1_2_3_4_5_6_8_10_13_16
fold_patch_size: 1_1_2_3_3_4_5_6_8_11
importance: (1, 1, 1, 2, 2, 2, 3, 3, 5, 5)
max_patch_size: 16
codebook_size: 4096
codebook_dim: 32
z_channels: 256
factor: 16
sigma: 0.5
gamma_1: 0.5
gamma_2: 0.1
lambd: 0.2
VQ: vanilla_vq
resume: False
use_multiscale: True
fold_token: False
use_pq: False
epochs: 1
eval_epochs: 1
lr: 0.001
dropout: 0.0
seed: 3407
warmup_iters: 2000
decay_iters: 10000
stage: substitution
pretrained_tokenizer: /projects/yuanai/projects/VQ-Transplant/VAR/pretrained_tokenizer/vae_ch160v4096z32.pth
checkpoint_dir: /projects/yuanai/projects/VQ-Transplant/VAR/checkpoint/Substitution/ImageNet
results_dir: /projects/yuanai/projects/VQ-Transplant/VAR/results/Substitution/ImageNet
saver_dir: /projects/yuanai/projects/VQ-Transplant/VAR/saver/Substitution/ImageNet
reconstruction_dir: /projects/yuanai/projects/VQ-Transplant/VAR/reconstruction/Substitution/ImageNet
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 1
batch_size: 64
ms_token_size: (1, 2, 3, 4, 5, 6, 8, 10, 13, 16)
fold_token_size: (1, 1, 2, 3, 3, 4, 5, 6, 8, 11)
data_pre: ImageNet_256
model_pre: model_4096_32_16
loss_pre: loss_0.5_0.1
training_pre: vanilla_vq_substitution_1_True_False_False
saver_name_pre: vanilla_vq_substitution_1_True_False_False_ImageNet_256_model_4096_32_16_loss_0.5_0.1
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
Start training...
epoch:1, cur_lr:0.001000
Train Epoch: [1/1] Iters:[5010/20018] vq_loss 0.4371, rec_loss 0.0297, quant_error 0.2540, codebook_utilization 0.6970, codebook_perplexity 4502.8609,
Train Epoch: [1/1] Iters:[5020/20018] vq_loss 0.4389, rec_loss 0.0298, quant_error 0.2549, codebook_utilization 0.6985, codebook_perplexity 4568.7488,
Train Epoch: [1/1] Iters:[5030/20018] vq_loss 0.4372, rec_loss 0.0296, quant_error 0.2539, codebook_utilization 0.6991, codebook_perplexity 4581.4911,
Train Epoch: [1/1] Iters:[5040/20018] vq_loss 0.4379, rec_loss 0.0297, quant_error 0.2542, codebook_utilization 0.7000, codebook_perplexity 4614.5900,
Train Epoch: [1/1] Iters:[5050/20018] vq_loss 0.4386, rec_loss 0.0295, quant_error 0.2548, codebook_utilization 0.7005, codebook_perplexity 4626.7116,
Train Epoch: [1/1] Iters:[5060/20018] vq_loss 0.4425, rec_loss 0.0298, quant_error 0.2572, codebook_utilization 0.7016, codebook_perplexity 4641.4959,
Train Epoch: [1/1] Iters:[5070/20018] vq_loss 0.4456, rec_loss 0.0301, quant_error 0.2591, codebook_utilization 0.7027, codebook_perplexity 4663.0610,
Train Epoch: [1/1] Iters:[5080/20018] vq_loss 0.4453, rec_loss 0.0303, quant_error 0.2590, codebook_utilization 0.7027, codebook_perplexity 4651.1068,
Train Epoch: [1/1] Iters:[5090/20018] vq_loss 0.4463, rec_loss 0.0302, quant_error 0.2596, codebook_utilization 0.7036, codebook_perplexity 4677.0269,
Train Epoch: [1/1] Iters:[5100/20018] vq_loss 0.4439, rec_loss 0.0304, quant_error 0.2578, codebook_utilization 0.7040, codebook_perplexity 4683.1525,
Train Epoch: [1/1] Iters:[5110/20018] vq_loss 0.4392, rec_loss 0.0301, quant_error 0.2550, codebook_utilization 0.7033, codebook_perplexity 4653.6404,
Train Epoch: [1/1] Iters:[5120/20018] vq_loss 0.4385, rec_loss 0.0302, quant_error 0.2548, codebook_utilization 0.7038, codebook_perplexity 4653.9580,
Train Epoch: [1/1] Iters:[5130/20018] vq_loss 0.4385, rec_loss 0.0302, quant_error 0.2547, codebook_utilization 0.7045, codebook_perplexity 4679.0426,
Train Epoch: [1/1] Iters:[5140/20018] vq_loss 0.4368, rec_loss 0.0300, quant_error 0.2536, codebook_utilization 0.7049, codebook_perplexity 4679.2635,
Train Epoch: [1/1] Iters:[5150/20018] vq_loss 0.4375, rec_loss 0.0299, quant_error 0.2542, codebook_utilization 0.7055, codebook_perplexity 4686.5819,
Train Epoch: [1/1] Iters:[5160/20018] vq_loss 0.4421, rec_loss 0.0300, quant_error 0.2567, codebook_utilization 0.7078, codebook_perplexity 4741.3017,
Train Epoch: [1/1] Iters:[5170/20018] vq_loss 0.4397, rec_loss 0.0296, quant_error 0.2551, codebook_utilization 0.7076, codebook_perplexity 4722.3523,
Train Epoch: [1/1] Iters:[5180/20018] vq_loss 0.4421, rec_loss 0.0298, quant_error 0.2566, codebook_utilization 0.7086, codebook_perplexity 4741.7021,
Train Epoch: [1/1] Iters:[5190/20018] vq_loss 0.4439, rec_loss 0.0297, quant_error 0.2575, codebook_utilization 0.7101, codebook_perplexity 4772.7963,
Train Epoch: [1/1] Iters:[5200/20018] vq_loss 0.4434, rec_loss 0.0297, quant_error 0.2573, codebook_utilization 0.7106, codebook_perplexity 4777.0372,
Train Epoch: [1/1] Iters:[5210/20018] vq_loss 0.4430, rec_loss 0.0295, quant_error 0.2572, codebook_utilization 0.7104, codebook_perplexity 4766.5379,
Train Epoch: [1/1] Iters:[5220/20018] vq_loss 0.4421, rec_loss 0.0294, quant_error 0.2566, codebook_utilization 0.7108, codebook_perplexity 4766.6740,
Train Epoch: [1/1] Iters:[5230/20018] vq_loss 0.4423, rec_loss 0.0292, quant_error 0.2566, codebook_utilization 0.7120, codebook_perplexity 4794.0607,
Train Epoch: [1/1] Iters:[5240/20018] vq_loss 0.4374, rec_loss 0.0291, quant_error 0.2536, codebook_utilization 0.7111, codebook_perplexity 4751.6788,
Train Epoch: [1/1] Iters:[5250/20018] vq_loss 0.4393, rec_loss 0.0294, quant_error 0.2545, codebook_utilization 0.7124, codebook_perplexity 4783.9505,
Train Epoch: [1/1] Iters:[5260/20018] vq_loss 0.4393, rec_loss 0.0295, quant_error 0.2546, codebook_utilization 0.7132, codebook_perplexity 4795.7356,
Train Epoch: [1/1] Iters:[5270/20018] vq_loss 0.4422, rec_loss 0.0299, quant_error 0.2562, codebook_utilization 0.7151, codebook_perplexity 4861.5087,
Train Epoch: [1/1] Iters:[5280/20018] vq_loss 0.4397, rec_loss 0.0296, quant_error 0.2546, codebook_utilization 0.7148, codebook_perplexity 4845.7224,
Train Epoch: [1/1] Iters:[5290/20018] vq_loss 0.4447, rec_loss 0.0299, quant_error 0.2576, codebook_utilization 0.7169, codebook_perplexity 4914.9296,
Train Epoch: [1/1] Iters:[5300/20018] vq_loss 0.4431, rec_loss 0.0298, quant_error 0.2567, codebook_utilization 0.7164, codebook_perplexity 4891.4325,
Train Epoch: [1/1] Iters:[5310/20018] vq_loss 0.4419, rec_loss 0.0296, quant_error 0.2558, codebook_utilization 0.7171, codebook_perplexity 4901.1160,
Train Epoch: [1/1] Iters:[5320/20018] vq_loss 0.4425, rec_loss 0.0293, quant_error 0.2562, codebook_utilization 0.7178, codebook_perplexity 4916.5630,
Train Epoch: [1/1] Iters:[5330/20018] vq_loss 0.4429, rec_loss 0.0295, quant_error 0.2564, codebook_utilization 0.7188, codebook_perplexity 4946.4423,
Train Epoch: [1/1] Iters:[5340/20018] vq_loss 0.4408, rec_loss 0.0297, quant_error 0.2554, codebook_utilization 0.7179, codebook_perplexity 4892.1902,
Train Epoch: [1/1] Iters:[5350/20018] vq_loss 0.4433, rec_loss 0.0299, quant_error 0.2568, codebook_utilization 0.7195, codebook_perplexity 4943.3444,
Train Epoch: [1/1] Iters:[5360/20018] vq_loss 0.4419, rec_loss 0.0300, quant_error 0.2558, codebook_utilization 0.7196, codebook_perplexity 4959.9519,
Train Epoch: [1/1] Iters:[5370/20018] vq_loss 0.4378, rec_loss 0.0297, quant_error 0.2534, codebook_utilization 0.7188, codebook_perplexity 4912.5373,
Train Epoch: [1/1] Iters:[5380/20018] vq_loss 0.4366, rec_loss 0.0299, quant_error 0.2526, codebook_utilization 0.7190, codebook_perplexity 4926.7612,
Train Epoch: [1/1] Iters:[5390/20018] vq_loss 0.4386, rec_loss 0.0298, quant_error 0.2536, codebook_utilization 0.7212, codebook_perplexity 5003.7676,
Train Epoch: [1/1] Iters:[5400/20018] vq_loss 0.4359, rec_loss 0.0295, quant_error 0.2519, codebook_utilization 0.7212, codebook_perplexity 5007.3827,
Train Epoch: [1/1] Iters:[5410/20018] vq_loss 0.4349, rec_loss 0.0294, quant_error 0.2513, codebook_utilization 0.7218, codebook_perplexity 4999.9599,
Train Epoch: [1/1] Iters:[5420/20018] vq_loss 0.4344, rec_loss 0.0296, quant_error 0.2509, codebook_utilization 0.7228, codebook_perplexity 5021.9498,
Train Epoch: [1/1] Iters:[5430/20018] vq_loss 0.4392, rec_loss 0.0296, quant_error 0.2538, codebook_utilization 0.7247, codebook_perplexity 5055.6005,
Train Epoch: [1/1] Iters:[5440/20018] vq_loss 0.4362, rec_loss 0.0295, quant_error 0.2522, codebook_utilization 0.7240, codebook_perplexity 5025.7763,
Train Epoch: [1/1] Iters:[5450/20018] vq_loss 0.4376, rec_loss 0.0295, quant_error 0.2531, codebook_utilization 0.7254, codebook_perplexity 5065.1787,
Train Epoch: [1/1] Iters:[5460/20018] vq_loss 0.4373, rec_loss 0.0296, quant_error 0.2530, codebook_utilization 0.7260, codebook_perplexity 5115.9227,
Train Epoch: [1/1] Iters:[5470/20018] vq_loss 0.4410, rec_loss 0.0297, quant_error 0.2554, codebook_utilization 0.7275, codebook_perplexity 5197.9374,
Train Epoch: [1/1] Iters:[5480/20018] vq_loss 0.4390, rec_loss 0.0295, quant_error 0.2541, codebook_utilization 0.7281, codebook_perplexity 5223.7973,
Train Epoch: [1/1] Iters:[5490/20018] vq_loss 0.4401, rec_loss 0.0296, quant_error 0.2544, codebook_utilization 0.7301, codebook_perplexity 5289.3158,
Train Epoch: [1/1] Iters:[5500/20018] vq_loss 0.4412, rec_loss 0.0300, quant_error 0.2549, codebook_utilization 0.7313, codebook_perplexity 5311.1523,
Train Epoch: [1/1] Iters:[5510/20018] vq_loss 0.4443, rec_loss 0.0302, quant_error 0.2567, codebook_utilization 0.7326, codebook_perplexity 5312.4612,
Train Epoch: [1/1] Iters:[5520/20018] vq_loss 0.4433, rec_loss 0.0304, quant_error 0.2561, codebook_utilization 0.7328, codebook_perplexity 5267.7132,
Train Epoch: [1/1] Iters:[5530/20018] vq_loss 0.4389, rec_loss 0.0302, quant_error 0.2534, codebook_utilization 0.7315, codebook_perplexity 5204.5358,
Train Epoch: [1/1] Iters:[5540/20018] vq_loss 0.4394, rec_loss 0.0302, quant_error 0.2540, codebook_utilization 0.7315, codebook_perplexity 5176.6148,
Train Epoch: [1/1] Iters:[5550/20018] vq_loss 0.4369, rec_loss 0.0296, quant_error 0.2523, codebook_utilization 0.7311, codebook_perplexity 5154.4028,
Train Epoch: [1/1] Iters:[5560/20018] vq_loss 0.4323, rec_loss 0.0291, quant_error 0.2494, codebook_utilization 0.7304, codebook_perplexity 5125.2575,
Train Epoch: [1/1] Iters:[5570/20018] vq_loss 0.4352, rec_loss 0.0291, quant_error 0.2512, codebook_utilization 0.7315, codebook_perplexity 5151.5032,
Train Epoch: [1/1] Iters:[5580/20018] vq_loss 0.4411, rec_loss 0.0296, quant_error 0.2547, codebook_utilization 0.7338, codebook_perplexity 5222.9315,
Train Epoch: [1/1] Iters:[5590/20018] vq_loss 0.4403, rec_loss 0.0296, quant_error 0.2542, codebook_utilization 0.7344, codebook_perplexity 5233.8582,
Train Epoch: [1/1] Iters:[5600/20018] vq_loss 0.4394, rec_loss 0.0299, quant_error 0.2537, codebook_utilization 0.7347, codebook_perplexity 5236.5319,
Train Epoch: [1/1] Iters:[5610/20018] vq_loss 0.4407, rec_loss 0.0303, quant_error 0.2542, codebook_utilization 0.7365, codebook_perplexity 5276.0603,
Train Epoch: [1/1] Iters:[5620/20018] vq_loss 0.4378, rec_loss 0.0301, quant_error 0.2523, codebook_utilization 0.7368, codebook_perplexity 5281.9868,
Train Epoch: [1/1] Iters:[5630/20018] vq_loss 0.4381, rec_loss 0.0300, quant_error 0.2524, codebook_utilization 0.7382, codebook_perplexity 5315.4516,
Train Epoch: [1/1] Iters:[5640/20018] vq_loss 0.4410, rec_loss 0.0303, quant_error 0.2540, codebook_utilization 0.7402, codebook_perplexity 5380.3392,
Train Epoch: [1/1] Iters:[5650/20018] vq_loss 0.4399, rec_loss 0.0301, quant_error 0.2535, codebook_utilization 0.7402, codebook_perplexity 5349.4817,
Train Epoch: [1/1] Iters:[5660/20018] vq_loss 0.4404, rec_loss 0.0300, quant_error 0.2540, codebook_utilization 0.7399, codebook_perplexity 5317.9091,
Train Epoch: [1/1] Iters:[5670/20018] vq_loss 0.4420, rec_loss 0.0301, quant_error 0.2550, codebook_utilization 0.7413, codebook_perplexity 5357.4027,
Train Epoch: [1/1] Iters:[5680/20018] vq_loss 0.4406, rec_loss 0.0299, quant_error 0.2543, codebook_utilization 0.7409, codebook_perplexity 5323.7698,
Train Epoch: [1/1] Iters:[5690/20018] vq_loss 0.4393, rec_loss 0.0297, quant_error 0.2535, codebook_utilization 0.7405, codebook_perplexity 5298.7475,
Train Epoch: [1/1] Iters:[5700/20018] vq_loss 0.4411, rec_loss 0.0297, quant_error 0.2544, codebook_utilization 0.7420, codebook_perplexity 5334.6514,
Train Epoch: [1/1] Iters:[5710/20018] vq_loss 0.4423, rec_loss 0.0298, quant_error 0.2551, codebook_utilization 0.7434, codebook_perplexity 5380.8217,
Train Epoch: [1/1] Iters:[5720/20018] vq_loss 0.4428, rec_loss 0.0300, quant_error 0.2555, codebook_utilization 0.7442, codebook_perplexity 5377.5105,
Train Epoch: [1/1] Iters:[5730/20018] vq_loss 0.4421, rec_loss 0.0302, quant_error 0.2551, codebook_utilization 0.7444, codebook_perplexity 5383.9802,
Train Epoch: [1/1] Iters:[5740/20018] vq_loss 0.4407, rec_loss 0.0299, quant_error 0.2543, codebook_utilization 0.7444, codebook_perplexity 5365.0201,
Train Epoch: [1/1] Iters:[5750/20018] vq_loss 0.4411, rec_loss 0.0301, quant_error 0.2546, codebook_utilization 0.7450, codebook_perplexity 5375.5126,
Train Epoch: [1/1] Iters:[5760/20018] vq_loss 0.4433, rec_loss 0.0301, quant_error 0.2560, codebook_utilization 0.7458, codebook_perplexity 5404.6651,
Train Epoch: [1/1] Iters:[5770/20018] vq_loss 0.4400, rec_loss 0.0295, quant_error 0.2538, codebook_utilization 0.7452, codebook_perplexity 5395.5263,
Train Epoch: [1/1] Iters:[5780/20018] vq_loss 0.4397, rec_loss 0.0292, quant_error 0.2536, codebook_utilization 0.7459, codebook_perplexity 5402.6073,
Train Epoch: [1/1] Iters:[5790/20018] vq_loss 0.4394, rec_loss 0.0295, quant_error 0.2534, codebook_utilization 0.7468, codebook_perplexity 5430.4333,
Train Epoch: [1/1] Iters:[5800/20018] vq_loss 0.4391, rec_loss 0.0295, quant_error 0.2532, codebook_utilization 0.7473, codebook_perplexity 5452.2376,
Train Epoch: [1/1] Iters:[5810/20018] vq_loss 0.4358, rec_loss 0.0294, quant_error 0.2512, codebook_utilization 0.7473, codebook_perplexity 5437.0379,
Train Epoch: [1/1] Iters:[5820/20018] vq_loss 0.4381, rec_loss 0.0296, quant_error 0.2528, codebook_utilization 0.7488, codebook_perplexity 5462.4130,
Train Epoch: [1/1] Iters:[5830/20018] vq_loss 0.4407, rec_loss 0.0301, quant_error 0.2544, codebook_utilization 0.7499, codebook_perplexity 5499.6772,
Train Epoch: [1/1] Iters:[5840/20018] vq_loss 0.4379, rec_loss 0.0296, quant_error 0.2526, codebook_utilization 0.7504, codebook_perplexity 5492.8214,
Train Epoch: [1/1] Iters:[5850/20018] vq_loss 0.4379, rec_loss 0.0295, quant_error 0.2524, codebook_utilization 0.7516, codebook_perplexity 5526.7298,
Train Epoch: [1/1] Iters:[5860/20018] vq_loss 0.4417, rec_loss 0.0296, quant_error 0.2547, codebook_utilization 0.7531, codebook_perplexity 5593.2584,
Train Epoch: [1/1] Iters:[5870/20018] vq_loss 0.4419, rec_loss 0.0298, quant_error 0.2546, codebook_utilization 0.7538, codebook_perplexity 5623.0138,
Train Epoch: [1/1] Iters:[5880/20018] vq_loss 0.4430, rec_loss 0.0295, quant_error 0.2550, codebook_utilization 0.7554, codebook_perplexity 5670.4664,
Train Epoch: [1/1] Iters:[5890/20018] vq_loss 0.4492, rec_loss 0.0300, quant_error 0.2588, codebook_utilization 0.7570, codebook_perplexity 5714.2377,
Train Epoch: [1/1] Iters:[5900/20018] vq_loss 0.4486, rec_loss 0.0300, quant_error 0.2585, codebook_utilization 0.7570, codebook_perplexity 5676.6336,
Train Epoch: [1/1] Iters:[5910/20018] vq_loss 0.4456, rec_loss 0.0300, quant_error 0.2566, codebook_utilization 0.7568, codebook_perplexity 5632.7282,
Train Epoch: [1/1] Iters:[5920/20018] vq_loss 0.4430, rec_loss 0.0298, quant_error 0.2549, codebook_utilization 0.7566, codebook_perplexity 5606.1252,
Train Epoch: [1/1] Iters:[5930/20018] vq_loss 0.4392, rec_loss 0.0294, quant_error 0.2528, codebook_utilization 0.7555, codebook_perplexity 5543.0697,
Train Epoch: [1/1] Iters:[5940/20018] vq_loss 0.4419, rec_loss 0.0300, quant_error 0.2544, codebook_utilization 0.7569, codebook_perplexity 5619.2247,
Train Epoch: [1/1] Iters:[5950/20018] vq_loss 0.4425, rec_loss 0.0301, quant_error 0.2546, codebook_utilization 0.7577, codebook_perplexity 5638.4393,
Train Epoch: [1/1] Iters:[5960/20018] vq_loss 0.4435, rec_loss 0.0300, quant_error 0.2552, codebook_utilization 0.7586, codebook_perplexity 5658.0167,
Train Epoch: [1/1] Iters:[5970/20018] vq_loss 0.4440, rec_loss 0.0296, quant_error 0.2555, codebook_utilization 0.7592, codebook_perplexity 5673.2171,
Train Epoch: [1/1] Iters:[5980/20018] vq_loss 0.4437, rec_loss 0.0299, quant_error 0.2552, codebook_utilization 0.7599, codebook_perplexity 5696.2056,
Train Epoch: [1/1] Iters:[5990/20018] vq_loss 0.4409, rec_loss 0.0295, quant_error 0.2535, codebook_utilization 0.7598, codebook_perplexity 5657.7011,
Train Epoch: [1/1] Iters:[6000/20018] vq_loss 0.4397, rec_loss 0.0294, quant_error 0.2528, codebook_utilization 0.7595, codebook_perplexity 5635.5837,
Train Epoch: [1/1] Iters:[6010/20018] vq_loss 0.4376, rec_loss 0.0291, quant_error 0.2515, codebook_utilization 0.7596, codebook_perplexity 5607.9179,
Train Epoch: [1/1] Iters:[6020/20018] vq_loss 0.4360, rec_loss 0.0294, quant_error 0.2508, codebook_utilization 0.7595, codebook_perplexity 5591.9247,
Train Epoch: [1/1] Iters:[6030/20018] vq_loss 0.4342, rec_loss 0.0294, quant_error 0.2497, codebook_utilization 0.7597, codebook_perplexity 5571.3886,
Train Epoch: [1/1] Iters:[6040/20018] vq_loss 0.4315, rec_loss 0.0291, quant_error 0.2481, codebook_utilization 0.7595, codebook_perplexity 5552.1277,
Train Epoch: [1/1] Iters:[6050/20018] vq_loss 0.4349, rec_loss 0.0293, quant_error 0.2500, codebook_utilization 0.7616, codebook_perplexity 5620.7803,
Train Epoch: [1/1] Iters:[6060/20018] vq_loss 0.4354, rec_loss 0.0296, quant_error 0.2503, codebook_utilization 0.7624, codebook_perplexity 5661.8892,
Train Epoch: [1/1] Iters:[6070/20018] vq_loss 0.4358, rec_loss 0.0295, quant_error 0.2504, codebook_utilization 0.7636, codebook_perplexity 5682.7234,
Train Epoch: [1/1] Iters:[6080/20018] vq_loss 0.4361, rec_loss 0.0296, quant_error 0.2507, codebook_utilization 0.7642, codebook_perplexity 5687.1335,
Train Epoch: [1/1] Iters:[6090/20018] vq_loss 0.4355, rec_loss 0.0294, quant_error 0.2502, codebook_utilization 0.7651, codebook_perplexity 5700.7212,
Train Epoch: [1/1] Iters:[6100/20018] vq_loss 0.4310, rec_loss 0.0290, quant_error 0.2473, codebook_utilization 0.7646, codebook_perplexity 5667.5117,
Train Epoch: [1/1] Iters:[6110/20018] vq_loss 0.4319, rec_loss 0.0287, quant_error 0.2478, codebook_utilization 0.7656, codebook_perplexity 5668.0857,
Train Epoch: [1/1] Iters:[6120/20018] vq_loss 0.4332, rec_loss 0.0287, quant_error 0.2486, codebook_utilization 0.7662, codebook_perplexity 5672.7552,
Train Epoch: [1/1] Iters:[6130/20018] vq_loss 0.4356, rec_loss 0.0284, quant_error 0.2499, codebook_utilization 0.7675, codebook_perplexity 5708.7035,
Train Epoch: [1/1] Iters:[6140/20018] vq_loss 0.4348, rec_loss 0.0285, quant_error 0.2495, codebook_utilization 0.7678, codebook_perplexity 5692.2540,
Train Epoch: [1/1] Iters:[6150/20018] vq_loss 0.4349, rec_loss 0.0288, quant_error 0.2496, codebook_utilization 0.7684, codebook_perplexity 5700.9522,
Train Epoch: [1/1] Iters:[6160/20018] vq_loss 0.4364, rec_loss 0.0291, quant_error 0.2506, codebook_utilization 0.7692, codebook_perplexity 5726.2593,
Train Epoch: [1/1] Iters:[6170/20018] vq_loss 0.4347, rec_loss 0.0288, quant_error 0.2496, codebook_utilization 0.7692, codebook_perplexity 5720.9484,
Train Epoch: [1/1] Iters:[6180/20018] vq_loss 0.4339, rec_loss 0.0289, quant_error 0.2493, codebook_utilization 0.7694, codebook_perplexity 5720.7551,
Train Epoch: [1/1] Iters:[6190/20018] vq_loss 0.4344, rec_loss 0.0289, quant_error 0.2497, codebook_utilization 0.7695, codebook_perplexity 5720.1632,
Train Epoch: [1/1] Iters:[6200/20018] vq_loss 0.4362, rec_loss 0.0288, quant_error 0.2507, codebook_utilization 0.7706, codebook_perplexity 5757.4000,
Train Epoch: [1/1] Iters:[6210/20018] vq_loss 0.4358, rec_loss 0.0287, quant_error 0.2503, codebook_utilization 0.7710, codebook_perplexity 5762.2438,
Train Epoch: [1/1] Iters:[6220/20018] vq_loss 0.4353, rec_loss 0.0289, quant_error 0.2501, codebook_utilization 0.7709, codebook_perplexity 5748.3071,
Train Epoch: [1/1] Iters:[6230/20018] vq_loss 0.4361, rec_loss 0.0289, quant_error 0.2506, codebook_utilization 0.7716, codebook_perplexity 5761.5726,
Train Epoch: [1/1] Iters:[6240/20018] vq_loss 0.4358, rec_loss 0.0289, quant_error 0.2503, codebook_utilization 0.7723, codebook_perplexity 5796.1212,
Train Epoch: [1/1] Iters:[6250/20018] vq_loss 0.4389, rec_loss 0.0293, quant_error 0.2524, codebook_utilization 0.7733, codebook_perplexity 5824.4549,
Train Epoch: [1/1] Iters:[6260/20018] vq_loss 0.4366, rec_loss 0.0295, quant_error 0.2510, codebook_utilization 0.7736, codebook_perplexity 5820.1103,
Train Epoch: [1/1] Iters:[6270/20018] vq_loss 0.4359, rec_loss 0.0293, quant_error 0.2503, codebook_utilization 0.7745, codebook_perplexity 5833.4429,
Train Epoch: [1/1] Iters:[6280/20018] vq_loss 0.4339, rec_loss 0.0295, quant_error 0.2491, codebook_utilization 0.7744, codebook_perplexity 5822.1181,
Train Epoch: [1/1] Iters:[6290/20018] vq_loss 0.4318, rec_loss 0.0292, quant_error 0.2478, codebook_utilization 0.7737, codebook_perplexity 5780.9140,
Train Epoch: [1/1] Iters:[6300/20018] vq_loss 0.4310, rec_loss 0.0291, quant_error 0.2472, codebook_utilization 0.7742, codebook_perplexity 5793.1208,
Train Epoch: [1/1] Iters:[6310/20018] vq_loss 0.4336, rec_loss 0.0293, quant_error 0.2488, codebook_utilization 0.7750, codebook_perplexity 5830.6156,
Train Epoch: [1/1] Iters:[6320/20018] vq_loss 0.4361, rec_loss 0.0296, quant_error 0.2503, codebook_utilization 0.7764, codebook_perplexity 5878.9389,
Train Epoch: [1/1] Iters:[6330/20018] vq_loss 0.4364, rec_loss 0.0296, quant_error 0.2502, codebook_utilization 0.7778, codebook_perplexity 5908.4325,
Train Epoch: [1/1] Iters:[6340/20018] vq_loss 0.4400, rec_loss 0.0298, quant_error 0.2524, codebook_utilization 0.7798, codebook_perplexity 5966.5246,
Train Epoch: [1/1] Iters:[6350/20018] vq_loss 0.4372, rec_loss 0.0293, quant_error 0.2508, codebook_utilization 0.7789, codebook_perplexity 5896.9246,
Train Epoch: [1/1] Iters:[6360/20018] vq_loss 0.4378, rec_loss 0.0295, quant_error 0.2511, codebook_utilization 0.7799, codebook_perplexity 5908.9531,
Train Epoch: [1/1] Iters:[6370/20018] vq_loss 0.4419, rec_loss 0.0296, quant_error 0.2537, codebook_utilization 0.7814, codebook_perplexity 5954.3428,
Train Epoch: [1/1] Iters:[6380/20018] vq_loss 0.4447, rec_loss 0.0296, quant_error 0.2554, codebook_utilization 0.7817, codebook_perplexity 5974.7630,
Train Epoch: [1/1] Iters:[6390/20018] vq_loss 0.4443, rec_loss 0.0296, quant_error 0.2554, codebook_utilization 0.7816, codebook_perplexity 5944.5360,
Train Epoch: [1/1] Iters:[6400/20018] vq_loss 0.4443, rec_loss 0.0298, quant_error 0.2552, codebook_utilization 0.7830, codebook_perplexity 5998.9746,
Train Epoch: [1/1] Iters:[6410/20018] vq_loss 0.4409, rec_loss 0.0290, quant_error 0.2532, codebook_utilization 0.7822, codebook_perplexity 5976.3987,
Train Epoch: [1/1] Iters:[6420/20018] vq_loss 0.4361, rec_loss 0.0289, quant_error 0.2503, codebook_utilization 0.7814, codebook_perplexity 5923.9226,
Train Epoch: [1/1] Iters:[6430/20018] vq_loss 0.4309, rec_loss 0.0285, quant_error 0.2471, codebook_utilization 0.7810, codebook_perplexity 5881.0938,
Train Epoch: [1/1] Iters:[6440/20018] vq_loss 0.4295, rec_loss 0.0288, quant_error 0.2459, codebook_utilization 0.7814, codebook_perplexity 5898.5097,
