dataset_dir: /projects/yuanai/data/
dataset_name: ImageNet
global_batch_size: 64
workers: 8
resolution: 256
channels: 3
ms_patch_size: 1_2_3_4_5_6_8_10_13_16
importance: (1, 1, 1, 2, 2, 2, 3, 3, 5, 5)
max_patch_size: 16
codebook_size: 4096
codebook_dim: 32
z_channels: 256
factor: 16
sigma: 0.5
gamma_1: 0.2
gamma_2: 0.2
lambd: 0.2
VQ: vanilla_vq
resume: False
use_multiscale: True
use_pq: False
epochs: 1
eval_epochs: 1
lr: 0.001
dropout: 0.0
seed: 3407
iterations: 1000
warmup_iters: 2000
decay_iters: 10000
stage: substitution
pretrained_tokenizer: /projects/yuanai/projects/VQ-Transplant/VAR/pretrained_tokenizer/vae_ch160v4096z32.pth
checkpoint_dir: /projects/yuanai/projects/VQ-Transplant/VAR/checkpoint/Substitution/ImageNet
results_dir: /projects/yuanai/projects/VQ-Transplant/VAR/results/Substitution/ImageNet
saver_dir: /projects/yuanai/projects/VQ-Transplant/VAR/saver/Substitution/ImageNet
reconstruction_dir: /projects/yuanai/projects/VQ-Transplant/VAR/reconstruction/Substitution/ImageNet
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 1
batch_size: 64
ms_token_size: (1, 2, 3, 4, 5, 6, 8, 10, 13, 16)
data_pre: ImageNet_256
model_pre: model_4096_32_16
loss_pre: loss_empty
training_pre: vanilla_vq_substitution_1_True
saver_name_pre: vanilla_vq_substitution_1_True_ImageNet_256_model_4096_32_16_loss_empty
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
Start training...
epoch:1, cur_lr:0.001000
Train Epoch: [1/1] Iters:[12430/20018] vq_loss 0.4549, rec_loss 0.0321, quant_error 0.2776, codebook_utilization 0.8596, codebook_perplexity 763.4388,
Train Epoch: [1/1] Iters:[12440/20018] vq_loss 0.4579, rec_loss 0.0324, quant_error 0.2796, codebook_utilization 0.8606, codebook_perplexity 767.6935,
Train Epoch: [1/1] Iters:[12450/20018] vq_loss 0.4606, rec_loss 0.0326, quant_error 0.2813, codebook_utilization 0.8614, codebook_perplexity 770.5399,
Train Epoch: [1/1] Iters:[12460/20018] vq_loss 0.4627, rec_loss 0.0324, quant_error 0.2827, codebook_utilization 0.8620, codebook_perplexity 773.1430,
Train Epoch: [1/1] Iters:[12470/20018] vq_loss 0.4661, rec_loss 0.0325, quant_error 0.2847, codebook_utilization 0.8632, codebook_perplexity 787.0434,
Train Epoch: [1/1] Iters:[12480/20018] vq_loss 0.4655, rec_loss 0.0329, quant_error 0.2844, codebook_utilization 0.8626, codebook_perplexity 783.8298,
Train Epoch: [1/1] Iters:[12490/20018] vq_loss 0.4631, rec_loss 0.0327, quant_error 0.2830, codebook_utilization 0.8617, codebook_perplexity 774.1731,
Train Epoch: [1/1] Iters:[12500/20018] vq_loss 0.4600, rec_loss 0.0327, quant_error 0.2811, codebook_utilization 0.8606, codebook_perplexity 766.9204,
Train Epoch: [1/1] Iters:[12510/20018] vq_loss 0.4586, rec_loss 0.0331, quant_error 0.2801, codebook_utilization 0.8600, codebook_perplexity 760.9891,
Train Epoch: [1/1] Iters:[12520/20018] vq_loss 0.4569, rec_loss 0.0336, quant_error 0.2791, codebook_utilization 0.8597, codebook_perplexity 752.0105,
Train Epoch: [1/1] Iters:[12530/20018] vq_loss 0.4596, rec_loss 0.0336, quant_error 0.2807, codebook_utilization 0.8618, codebook_perplexity 764.6718,
Train Epoch: [1/1] Iters:[12540/20018] vq_loss 0.4611, rec_loss 0.0337, quant_error 0.2814, codebook_utilization 0.8627, codebook_perplexity 777.2227,
Train Epoch: [1/1] Iters:[12550/20018] vq_loss 0.4649, rec_loss 0.0337, quant_error 0.2837, codebook_utilization 0.8645, codebook_perplexity 790.7227,
Train Epoch: [1/1] Iters:[12560/20018] vq_loss 0.4634, rec_loss 0.0335, quant_error 0.2827, codebook_utilization 0.8645, codebook_perplexity 789.8347,
Train Epoch: [1/1] Iters:[12570/20018] vq_loss 0.4651, rec_loss 0.0331, quant_error 0.2836, codebook_utilization 0.8654, codebook_perplexity 801.2466,
Train Epoch: [1/1] Iters:[12580/20018] vq_loss 0.4638, rec_loss 0.0329, quant_error 0.2828, codebook_utilization 0.8640, codebook_perplexity 797.7420,
Train Epoch: [1/1] Iters:[12590/20018] vq_loss 0.4664, rec_loss 0.0333, quant_error 0.2846, codebook_utilization 0.8651, codebook_perplexity 798.2120,
Train Epoch: [1/1] Iters:[12600/20018] vq_loss 0.4634, rec_loss 0.0332, quant_error 0.2827, codebook_utilization 0.8637, codebook_perplexity 791.7124,
Train Epoch: [1/1] Iters:[12610/20018] vq_loss 0.4630, rec_loss 0.0333, quant_error 0.2827, codebook_utilization 0.8631, codebook_perplexity 785.2584,
Train Epoch: [1/1] Iters:[12620/20018] vq_loss 0.4596, rec_loss 0.0333, quant_error 0.2807, codebook_utilization 0.8614, codebook_perplexity 772.1522,
Train Epoch: [1/1] Iters:[12630/20018] vq_loss 0.4584, rec_loss 0.0334, quant_error 0.2799, codebook_utilization 0.8615, codebook_perplexity 767.8342,
Train Epoch: [1/1] Iters:[12640/20018] vq_loss 0.4542, rec_loss 0.0331, quant_error 0.2774, codebook_utilization 0.8601, codebook_perplexity 761.6190,
Train Epoch: [1/1] Iters:[12650/20018] vq_loss 0.4543, rec_loss 0.0332, quant_error 0.2776, codebook_utilization 0.8600, codebook_perplexity 756.4223,
Train Epoch: [1/1] Iters:[12660/20018] vq_loss 0.4533, rec_loss 0.0328, quant_error 0.2767, codebook_utilization 0.8600, codebook_perplexity 759.5527,
Train Epoch: [1/1] Iters:[12670/20018] vq_loss 0.4559, rec_loss 0.0329, quant_error 0.2781, codebook_utilization 0.8621, codebook_perplexity 769.9942,
Train Epoch: [1/1] Iters:[12680/20018] vq_loss 0.4581, rec_loss 0.0328, quant_error 0.2794, codebook_utilization 0.8630, codebook_perplexity 779.2510,
Train Epoch: [1/1] Iters:[12690/20018] vq_loss 0.4593, rec_loss 0.0326, quant_error 0.2802, codebook_utilization 0.8633, codebook_perplexity 778.9850,
Train Epoch: [1/1] Iters:[12700/20018] vq_loss 0.4585, rec_loss 0.0326, quant_error 0.2796, codebook_utilization 0.8625, codebook_perplexity 774.5815,
Train Epoch: [1/1] Iters:[12710/20018] vq_loss 0.4599, rec_loss 0.0325, quant_error 0.2804, codebook_utilization 0.8632, codebook_perplexity 781.5092,
Train Epoch: [1/1] Iters:[12720/20018] vq_loss 0.4583, rec_loss 0.0324, quant_error 0.2796, codebook_utilization 0.8619, codebook_perplexity 774.9600,
Train Epoch: [1/1] Iters:[12730/20018] vq_loss 0.4548, rec_loss 0.0325, quant_error 0.2775, codebook_utilization 0.8605, codebook_perplexity 762.7499,
Train Epoch: [1/1] Iters:[12740/20018] vq_loss 0.4552, rec_loss 0.0324, quant_error 0.2776, codebook_utilization 0.8609, codebook_perplexity 768.4283,
Train Epoch: [1/1] Iters:[12750/20018] vq_loss 0.4585, rec_loss 0.0330, quant_error 0.2794, codebook_utilization 0.8632, codebook_perplexity 782.6696,
Train Epoch: [1/1] Iters:[12760/20018] vq_loss 0.4635, rec_loss 0.0334, quant_error 0.2825, codebook_utilization 0.8650, codebook_perplexity 796.4478,
Train Epoch: [1/1] Iters:[12770/20018] vq_loss 0.4612, rec_loss 0.0331, quant_error 0.2809, codebook_utilization 0.8642, codebook_perplexity 790.1320,
Train Epoch: [1/1] Iters:[12780/20018] vq_loss 0.4624, rec_loss 0.0332, quant_error 0.2818, codebook_utilization 0.8649, codebook_perplexity 793.7494,
Train Epoch: [1/1] Iters:[12790/20018] vq_loss 0.4628, rec_loss 0.0335, quant_error 0.2821, codebook_utilization 0.8645, codebook_perplexity 789.2166,
Train Epoch: [1/1] Iters:[12800/20018] vq_loss 0.4606, rec_loss 0.0331, quant_error 0.2809, codebook_utilization 0.8632, codebook_perplexity 779.1677,
Train Epoch: [1/1] Iters:[12810/20018] vq_loss 0.4579, rec_loss 0.0330, quant_error 0.2793, codebook_utilization 0.8624, codebook_perplexity 767.0201,
Train Epoch: [1/1] Iters:[12820/20018] vq_loss 0.4613, rec_loss 0.0334, quant_error 0.2816, codebook_utilization 0.8639, codebook_perplexity 771.1438,
Train Epoch: [1/1] Iters:[12830/20018] vq_loss 0.4637, rec_loss 0.0335, quant_error 0.2833, codebook_utilization 0.8643, codebook_perplexity 772.3457,
Train Epoch: [1/1] Iters:[12840/20018] vq_loss 0.4646, rec_loss 0.0334, quant_error 0.2838, codebook_utilization 0.8647, codebook_perplexity 776.5468,
Train Epoch: [1/1] Iters:[12850/20018] vq_loss 0.4687, rec_loss 0.0335, quant_error 0.2864, codebook_utilization 0.8659, codebook_perplexity 783.5198,
Train Epoch: [1/1] Iters:[12860/20018] vq_loss 0.4651, rec_loss 0.0335, quant_error 0.2842, codebook_utilization 0.8640, codebook_perplexity 774.1062,
Train Epoch: [1/1] Iters:[12870/20018] vq_loss 0.4673, rec_loss 0.0336, quant_error 0.2853, codebook_utilization 0.8645, codebook_perplexity 790.6869,
Train Epoch: [1/1] Iters:[12880/20018] vq_loss 0.4636, rec_loss 0.0334, quant_error 0.2830, codebook_utilization 0.8629, codebook_perplexity 782.2181,
Train Epoch: [1/1] Iters:[12890/20018] vq_loss 0.4661, rec_loss 0.0336, quant_error 0.2848, codebook_utilization 0.8632, codebook_perplexity 782.0322,
Train Epoch: [1/1] Iters:[12900/20018] vq_loss 0.4630, rec_loss 0.0334, quant_error 0.2828, codebook_utilization 0.8625, codebook_perplexity 780.4991,
Train Epoch: [1/1] Iters:[12910/20018] vq_loss 0.4633, rec_loss 0.0334, quant_error 0.2832, codebook_utilization 0.8621, codebook_perplexity 774.7610,
Train Epoch: [1/1] Iters:[12920/20018] vq_loss 0.4625, rec_loss 0.0336, quant_error 0.2827, codebook_utilization 0.8618, codebook_perplexity 767.3635,
Train Epoch: [1/1] Iters:[12930/20018] vq_loss 0.4655, rec_loss 0.0337, quant_error 0.2848, codebook_utilization 0.8621, codebook_perplexity 770.1029,
Train Epoch: [1/1] Iters:[12940/20018] vq_loss 0.4629, rec_loss 0.0336, quant_error 0.2829, codebook_utilization 0.8614, codebook_perplexity 767.8990,
Train Epoch: [1/1] Iters:[12950/20018] vq_loss 0.4603, rec_loss 0.0334, quant_error 0.2814, codebook_utilization 0.8600, codebook_perplexity 756.4724,
Train Epoch: [1/1] Iters:[12960/20018] vq_loss 0.4626, rec_loss 0.0334, quant_error 0.2825, codebook_utilization 0.8616, codebook_perplexity 769.7209,
Train Epoch: [1/1] Iters:[12970/20018] vq_loss 0.4566, rec_loss 0.0326, quant_error 0.2790, codebook_utilization 0.8585, codebook_perplexity 749.6540,
Train Epoch: [1/1] Iters:[12980/20018] vq_loss 0.4584, rec_loss 0.0326, quant_error 0.2799, codebook_utilization 0.8597, codebook_perplexity 760.4534,
Train Epoch: [1/1] Iters:[12990/20018] vq_loss 0.4584, rec_loss 0.0326, quant_error 0.2799, codebook_utilization 0.8600, codebook_perplexity 761.5586,
Train Epoch: [1/1] Iters:[13000/20018] vq_loss 0.4576, rec_loss 0.0324, quant_error 0.2794, codebook_utilization 0.8594, codebook_perplexity 761.5404,
Train Epoch: [1/1] Iters:[13010/20018] vq_loss 0.4562, rec_loss 0.0326, quant_error 0.2786, codebook_utilization 0.8592, codebook_perplexity 762.1397,
Train Epoch: [1/1] Iters:[13020/20018] vq_loss 0.4590, rec_loss 0.0329, quant_error 0.2802, codebook_utilization 0.8606, codebook_perplexity 771.3109,
Train Epoch: [1/1] Iters:[13030/20018] vq_loss 0.4582, rec_loss 0.0329, quant_error 0.2798, codebook_utilization 0.8606, codebook_perplexity 767.7636,
Train Epoch: [1/1] Iters:[13040/20018] vq_loss 0.4600, rec_loss 0.0332, quant_error 0.2807, codebook_utilization 0.8615, codebook_perplexity 774.0336,
Train Epoch: [1/1] Iters:[13050/20018] vq_loss 0.4636, rec_loss 0.0334, quant_error 0.2829, codebook_utilization 0.8635, codebook_perplexity 783.8460,
Train Epoch: [1/1] Iters:[13060/20018] vq_loss 0.4654, rec_loss 0.0333, quant_error 0.2840, codebook_utilization 0.8636, codebook_perplexity 782.6098,
Train Epoch: [1/1] Iters:[13070/20018] vq_loss 0.4710, rec_loss 0.0338, quant_error 0.2873, codebook_utilization 0.8660, codebook_perplexity 798.6373,
Train Epoch: [1/1] Iters:[13080/20018] vq_loss 0.4674, rec_loss 0.0335, quant_error 0.2852, codebook_utilization 0.8643, codebook_perplexity 788.4220,
Train Epoch: [1/1] Iters:[13090/20018] vq_loss 0.4662, rec_loss 0.0333, quant_error 0.2845, codebook_utilization 0.8643, codebook_perplexity 786.7734,
Train Epoch: [1/1] Iters:[13100/20018] vq_loss 0.4665, rec_loss 0.0337, quant_error 0.2849, codebook_utilization 0.8638, codebook_perplexity 782.2932,
Train Epoch: [1/1] Iters:[13110/20018] vq_loss 0.4653, rec_loss 0.0335, quant_error 0.2842, codebook_utilization 0.8633, codebook_perplexity 781.5178,
Train Epoch: [1/1] Iters:[13120/20018] vq_loss 0.4571, rec_loss 0.0328, quant_error 0.2792, codebook_utilization 0.8593, codebook_perplexity 756.0548,
Train Epoch: [1/1] Iters:[13130/20018] vq_loss 0.4583, rec_loss 0.0331, quant_error 0.2800, codebook_utilization 0.8597, codebook_perplexity 757.7268,
Train Epoch: [1/1] Iters:[13140/20018] vq_loss 0.4592, rec_loss 0.0334, quant_error 0.2805, codebook_utilization 0.8601, codebook_perplexity 759.5557,
Train Epoch: [1/1] Iters:[13150/20018] vq_loss 0.4568, rec_loss 0.0329, quant_error 0.2789, codebook_utilization 0.8595, codebook_perplexity 757.9765,
Train Epoch: [1/1] Iters:[13160/20018] vq_loss 0.4580, rec_loss 0.0331, quant_error 0.2797, codebook_utilization 0.8596, codebook_perplexity 756.9843,
Train Epoch: [1/1] Iters:[13170/20018] vq_loss 0.4585, rec_loss 0.0330, quant_error 0.2801, codebook_utilization 0.8601, codebook_perplexity 760.0227,
Train Epoch: [1/1] Iters:[13180/20018] vq_loss 0.4584, rec_loss 0.0327, quant_error 0.2798, codebook_utilization 0.8605, codebook_perplexity 762.6083,
Train Epoch: [1/1] Iters:[13190/20018] vq_loss 0.4581, rec_loss 0.0324, quant_error 0.2798, codebook_utilization 0.8599, codebook_perplexity 758.8463,
Train Epoch: [1/1] Iters:[13200/20018] vq_loss 0.4573, rec_loss 0.0323, quant_error 0.2794, codebook_utilization 0.8595, codebook_perplexity 754.3090,
Train Epoch: [1/1] Iters:[13210/20018] vq_loss 0.4589, rec_loss 0.0323, quant_error 0.2803, codebook_utilization 0.8605, codebook_perplexity 759.4440,
Train Epoch: [1/1] Iters:[13220/20018] vq_loss 0.4654, rec_loss 0.0331, quant_error 0.2842, codebook_utilization 0.8635, codebook_perplexity 780.6871,
Train Epoch: [1/1] Iters:[13230/20018] vq_loss 0.4648, rec_loss 0.0335, quant_error 0.2839, codebook_utilization 0.8627, codebook_perplexity 775.0812,
Train Epoch: [1/1] Iters:[13240/20018] vq_loss 0.4611, rec_loss 0.0335, quant_error 0.2816, codebook_utilization 0.8609, codebook_perplexity 763.9435,
Train Epoch: [1/1] Iters:[13250/20018] vq_loss 0.4613, rec_loss 0.0338, quant_error 0.2818, codebook_utilization 0.8610, codebook_perplexity 765.4056,
Train Epoch: [1/1] Iters:[13260/20018] vq_loss 0.4586, rec_loss 0.0338, quant_error 0.2799, codebook_utilization 0.8605, codebook_perplexity 759.4151,
Train Epoch: [1/1] Iters:[13270/20018] vq_loss 0.4554, rec_loss 0.0334, quant_error 0.2780, codebook_utilization 0.8592, codebook_perplexity 749.5930,
Train Epoch: [1/1] Iters:[13280/20018] vq_loss 0.4569, rec_loss 0.0333, quant_error 0.2788, codebook_utilization 0.8604, codebook_perplexity 756.9817,
Train Epoch: [1/1] Iters:[13290/20018] vq_loss 0.4553, rec_loss 0.0330, quant_error 0.2777, codebook_utilization 0.8599, codebook_perplexity 757.1289,
Train Epoch: [1/1] Iters:[13300/20018] vq_loss 0.4560, rec_loss 0.0332, quant_error 0.2782, codebook_utilization 0.8604, codebook_perplexity 755.6490,
Train Epoch: [1/1] Iters:[13310/20018] vq_loss 0.4553, rec_loss 0.0331, quant_error 0.2779, codebook_utilization 0.8602, codebook_perplexity 753.8616,
Train Epoch: [1/1] Iters:[13320/20018] vq_loss 0.4554, rec_loss 0.0333, quant_error 0.2781, codebook_utilization 0.8601, codebook_perplexity 752.5525,
Train Epoch: [1/1] Iters:[13330/20018] vq_loss 0.4516, rec_loss 0.0330, quant_error 0.2757, codebook_utilization 0.8583, codebook_perplexity 745.1265,
Train Epoch: [1/1] Iters:[13340/20018] vq_loss 0.4555, rec_loss 0.0334, quant_error 0.2783, codebook_utilization 0.8596, codebook_perplexity 753.2965,
Train Epoch: [1/1] Iters:[13350/20018] vq_loss 0.4576, rec_loss 0.0333, quant_error 0.2796, codebook_utilization 0.8613, codebook_perplexity 763.4898,
Train Epoch: [1/1] Iters:[13360/20018] vq_loss 0.4564, rec_loss 0.0335, quant_error 0.2787, codebook_utilization 0.8608, codebook_perplexity 762.1179,
Train Epoch: [1/1] Iters:[13370/20018] vq_loss 0.4573, rec_loss 0.0334, quant_error 0.2793, codebook_utilization 0.8612, codebook_perplexity 763.4472,
Train Epoch: [1/1] Iters:[13380/20018] vq_loss 0.4576, rec_loss 0.0333, quant_error 0.2794, codebook_utilization 0.8618, codebook_perplexity 764.7280,
Train Epoch: [1/1] Iters:[13390/20018] vq_loss 0.4580, rec_loss 0.0330, quant_error 0.2796, codebook_utilization 0.8623, codebook_perplexity 764.8088,
Train Epoch: [1/1] Iters:[13400/20018] vq_loss 0.4559, rec_loss 0.0329, quant_error 0.2785, codebook_utilization 0.8606, codebook_perplexity 758.3471,
Train Epoch: [1/1] Iters:[13410/20018] vq_loss 0.4588, rec_loss 0.0328, quant_error 0.2803, codebook_utilization 0.8613, codebook_perplexity 767.9196,
Train Epoch: [1/1] Iters:[13420/20018] vq_loss 0.4605, rec_loss 0.0331, quant_error 0.2814, codebook_utilization 0.8622, codebook_perplexity 775.0358,
Train Epoch: [1/1] Iters:[13430/20018] vq_loss 0.4617, rec_loss 0.0329, quant_error 0.2822, codebook_utilization 0.8623, codebook_perplexity 776.1573,
Train Epoch: [1/1] Iters:[13440/20018] vq_loss 0.4586, rec_loss 0.0329, quant_error 0.2801, codebook_utilization 0.8614, codebook_perplexity 772.0664,
Train Epoch: [1/1] Iters:[13450/20018] vq_loss 0.4595, rec_loss 0.0330, quant_error 0.2806, codebook_utilization 0.8622, codebook_perplexity 775.7343,
Train Epoch: [1/1] Iters:[13460/20018] vq_loss 0.4622, rec_loss 0.0336, quant_error 0.2823, codebook_utilization 0.8631, codebook_perplexity 776.6100,
Train Epoch: [1/1] Iters:[13470/20018] vq_loss 0.4622, rec_loss 0.0333, quant_error 0.2821, codebook_utilization 0.8632, codebook_perplexity 778.8150,
Train Epoch: [1/1] Iters:[13480/20018] vq_loss 0.4584, rec_loss 0.0331, quant_error 0.2799, codebook_utilization 0.8619, codebook_perplexity 766.3031,
Train Epoch: [1/1] Iters:[13490/20018] vq_loss 0.4606, rec_loss 0.0330, quant_error 0.2812, codebook_utilization 0.8627, codebook_perplexity 774.4958,
Train Epoch: [1/1] Iters:[13500/20018] vq_loss 0.4614, rec_loss 0.0333, quant_error 0.2819, codebook_utilization 0.8622, codebook_perplexity 769.9715,
Train Epoch: [1/1] Iters:[13510/20018] vq_loss 0.4565, rec_loss 0.0327, quant_error 0.2789, codebook_utilization 0.8602, codebook_perplexity 756.6254,
Train Epoch: [1/1] Iters:[13520/20018] vq_loss 0.4536, rec_loss 0.0328, quant_error 0.2772, codebook_utilization 0.8587, codebook_perplexity 746.8323,
Train Epoch: [1/1] Iters:[13530/20018] vq_loss 0.4611, rec_loss 0.0332, quant_error 0.2817, codebook_utilization 0.8618, codebook_perplexity 770.6462,
Train Epoch: [1/1] Iters:[13540/20018] vq_loss 0.4603, rec_loss 0.0332, quant_error 0.2813, codebook_utilization 0.8614, codebook_perplexity 761.0975,
Train Epoch: [1/1] Iters:[13550/20018] vq_loss 0.4609, rec_loss 0.0331, quant_error 0.2814, codebook_utilization 0.8622, codebook_perplexity 770.4203,
Train Epoch: [1/1] Iters:[13560/20018] vq_loss 0.4644, rec_loss 0.0333, quant_error 0.2835, codebook_utilization 0.8638, codebook_perplexity 785.4226,
Train Epoch: [1/1] Iters:[13570/20018] vq_loss 0.4659, rec_loss 0.0334, quant_error 0.2844, codebook_utilization 0.8646, codebook_perplexity 786.3412,
Train Epoch: [1/1] Iters:[13580/20018] vq_loss 0.4602, rec_loss 0.0332, quant_error 0.2809, codebook_utilization 0.8622, codebook_perplexity 770.0727,
Train Epoch: [1/1] Iters:[13590/20018] vq_loss 0.4620, rec_loss 0.0334, quant_error 0.2822, codebook_utilization 0.8625, codebook_perplexity 775.4893,
Train Epoch: [1/1] Iters:[13600/20018] vq_loss 0.4599, rec_loss 0.0332, quant_error 0.2808, codebook_utilization 0.8617, codebook_perplexity 773.4711,
Train Epoch: [1/1] Iters:[13610/20018] vq_loss 0.4583, rec_loss 0.0332, quant_error 0.2798, codebook_utilization 0.8606, codebook_perplexity 766.1477,
Train Epoch: [1/1] Iters:[13620/20018] vq_loss 0.4578, rec_loss 0.0329, quant_error 0.2795, codebook_utilization 0.8600, codebook_perplexity 762.4981,
Train Epoch: [1/1] Iters:[13630/20018] vq_loss 0.4626, rec_loss 0.0333, quant_error 0.2824, codebook_utilization 0.8622, codebook_perplexity 772.7144,
Train Epoch: [1/1] Iters:[13640/20018] vq_loss 0.4610, rec_loss 0.0331, quant_error 0.2813, codebook_utilization 0.8617, codebook_perplexity 769.8708,
Train Epoch: [1/1] Iters:[13650/20018] vq_loss 0.4605, rec_loss 0.0331, quant_error 0.2813, codebook_utilization 0.8607, codebook_perplexity 755.5657,
Train Epoch: [1/1] Iters:[13660/20018] vq_loss 0.4595, rec_loss 0.0329, quant_error 0.2807, codebook_utilization 0.8610, codebook_perplexity 756.1702,
Train Epoch: [1/1] Iters:[13670/20018] vq_loss 0.4625, rec_loss 0.0330, quant_error 0.2826, codebook_utilization 0.8617, codebook_perplexity 760.8676,
Train Epoch: [1/1] Iters:[13680/20018] vq_loss 0.4600, rec_loss 0.0327, quant_error 0.2812, codebook_utilization 0.8610, codebook_perplexity 755.9505,
Train Epoch: [1/1] Iters:[13690/20018] vq_loss 0.4600, rec_loss 0.0328, quant_error 0.2811, codebook_utilization 0.8607, codebook_perplexity 752.9948,
Train Epoch: [1/1] Iters:[13700/20018] vq_loss 0.4638, rec_loss 0.0332, quant_error 0.2832, codebook_utilization 0.8628, codebook_perplexity 770.5142,
Train Epoch: [1/1] Iters:[13710/20018] vq_loss 0.4647, rec_loss 0.0335, quant_error 0.2838, codebook_utilization 0.8627, codebook_perplexity 770.6227,
Train Epoch: [1/1] Iters:[13720/20018] vq_loss 0.4597, rec_loss 0.0331, quant_error 0.2805, codebook_utilization 0.8613, codebook_perplexity 761.7108,
Train Epoch: [1/1] Iters:[13730/20018] vq_loss 0.4589, rec_loss 0.0329, quant_error 0.2801, codebook_utilization 0.8606, codebook_perplexity 756.4679,
Train Epoch: [1/1] Iters:[13740/20018] vq_loss 0.4602, rec_loss 0.0331, quant_error 0.2808, codebook_utilization 0.8615, codebook_perplexity 764.7111,
Train Epoch: [1/1] Iters:[13750/20018] vq_loss 0.4568, rec_loss 0.0328, quant_error 0.2788, codebook_utilization 0.8605, codebook_perplexity 754.6650,
Train Epoch: [1/1] Iters:[13760/20018] vq_loss 0.4601, rec_loss 0.0330, quant_error 0.2808, codebook_utilization 0.8623, codebook_perplexity 764.2984,
Train Epoch: [1/1] Iters:[13770/20018] vq_loss 0.4639, rec_loss 0.0333, quant_error 0.2834, codebook_utilization 0.8633, codebook_perplexity 769.7967,
Train Epoch: [1/1] Iters:[13780/20018] vq_loss 0.4649, rec_loss 0.0336, quant_error 0.2840, codebook_utilization 0.8631, codebook_perplexity 772.1536,
Train Epoch: [1/1] Iters:[13790/20018] vq_loss 0.4643, rec_loss 0.0336, quant_error 0.2837, codebook_utilization 0.8624, codebook_perplexity 766.4553,
Train Epoch: [1/1] Iters:[13800/20018] vq_loss 0.4631, rec_loss 0.0334, quant_error 0.2830, codebook_utilization 0.8611, codebook_perplexity 761.2951,
Train Epoch: [1/1] Iters:[13810/20018] vq_loss 0.4578, rec_loss 0.0329, quant_error 0.2799, codebook_utilization 0.8583, codebook_perplexity 742.1025,
Train Epoch: [1/1] Iters:[13820/20018] vq_loss 0.4561, rec_loss 0.0330, quant_error 0.2787, codebook_utilization 0.8587, codebook_perplexity 742.3854,
Train Epoch: [1/1] Iters:[13830/20018] vq_loss 0.4564, rec_loss 0.0331, quant_error 0.2789, codebook_utilization 0.8590, codebook_perplexity 745.0064,
