dataset_dir: /datasets/
dataset_name: ImageNet
global_batch_size: 64
workers: 8
resolution: 256
channels: 3
ms_patch_size: 1_2_3_4_5_6_8
max_patch_size: 8
codebook_size: 16384
codebook_dim: 32
project_dim: 16
pq: 1
L: 4
gamma: 0.5
disc_weight: 0.2
lecam_loss_weight: 0.001
disc_cr_loss_weight: 4.0
VQ: wasserstein_vq
residual: False
use_multiscale: False
transplant_epochs: 5
refinement_epochs: 5
eval_epochs: 1
lr_transplant: 0.0001
lr_refinement: 1e-05
dropout: 0.0
seed: 3407
weight_decay: 0.0001
stage: transplant
checkpoint_dir: /project/6105494/sunset/VQ-Projects/VQ-Transplant/checkpoint/Transplant/ImageNet
results_dir: /project/6105494/sunset/VQ-Projects/VQ-Transplant/results/Transplant/ImageNet
saver_dir: /project/6105494/sunset/VQ-Projects/VQ-Transplant/saver/Transplant/ImageNet
reconstruction_dir: /project/6105494/sunset/VQ-Projects/VQ-Transplant/reconstruction/Transplant/ImageNet
yaml_dir: /project/6105494/sunset/VQ-Projects/VQ-Transplant/yaml/Transplant/ImageNet
pretrained_tokenizer: /project/6105494/sunset/VQ-Projects/VQ-Transplant/pretrained_tokenizer/dc-ae-f32c32-sana-1.0.safetensors
checkpoint_name: 
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 1
batch_size: 64
ms_token_size: (1, 2, 3, 4, 5, 6, 8)
init_checkpoint_dir: /project/6105494/sunset/VQ-Projects/VQ-Transplant/checkpoint/
data_pre: ImageNet
model_pre: model_16384_32_1
loss_pre: loss_0.5_0.2
training_pre: wasserstein_vq_transplant_False_False
saver_name_pre: wasserstein_vq_transplant_False_False_ImageNet_model_16384_32_1_loss_0.5_0.2
| distributed init (rank 0): env://
VQ Model Parameters: 312250275
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
Start training...
epoch:1, cur_lr:0.010000
Train Epoch: [1/5] Iters:[17810/20018] transplant_loss 5.8002, rec_loss 0.2026, quant_error 3.1824, utilization 0.1819, perplexity 2207.0005,
Train Epoch: [1/5] Iters:[17820/20018] transplant_loss 5.8005, rec_loss 0.2028, quant_error 3.1807, utilization 0.1816, perplexity 2197.4984,
Train Epoch: [1/5] Iters:[17830/20018] transplant_loss 5.8019, rec_loss 0.2033, quant_error 3.1797, utilization 0.1814, perplexity 2196.0848,
Train Epoch: [1/5] Iters:[17840/20018] transplant_loss 5.7918, rec_loss 0.2024, quant_error 3.1746, utilization 0.1818, perplexity 2210.7021,
Train Epoch: [1/5] Iters:[17850/20018] transplant_loss 5.7727, rec_loss 0.2015, quant_error 3.1646, utilization 0.1822, perplexity 2220.0739,
Train Epoch: [1/5] Iters:[17860/20018] transplant_loss 5.7618, rec_loss 0.2006, quant_error 3.1550, utilization 0.1821, perplexity 2222.0916,
Train Epoch: [1/5] Iters:[17870/20018] transplant_loss 5.7638, rec_loss 0.2005, quant_error 3.1624, utilization 0.1820, perplexity 2226.9132,
Train Epoch: [1/5] Iters:[17880/20018] transplant_loss 5.7670, rec_loss 0.1996, quant_error 3.1613, utilization 0.1819, perplexity 2218.0301,
Train Epoch: [1/5] Iters:[17890/20018] transplant_loss 5.7790, rec_loss 0.2002, quant_error 3.1708, utilization 0.1818, perplexity 2213.2164,
Train Epoch: [1/5] Iters:[17900/20018] transplant_loss 5.8281, rec_loss 0.2037, quant_error 3.2029, utilization 0.1814, perplexity 2198.2289,
Train Epoch: [1/5] Iters:[17910/20018] transplant_loss 5.8334, rec_loss 0.2031, quant_error 3.2037, utilization 0.1816, perplexity 2203.2503,
Train Epoch: [1/5] Iters:[17920/20018] transplant_loss 5.8190, rec_loss 0.2026, quant_error 3.1913, utilization 0.1821, perplexity 2218.5852,
Train Epoch: [1/5] Iters:[17930/20018] transplant_loss 5.8205, rec_loss 0.2028, quant_error 3.1952, utilization 0.1821, perplexity 2217.5576,
Train Epoch: [1/5] Iters:[17940/20018] transplant_loss 5.8250, rec_loss 0.2020, quant_error 3.1974, utilization 0.1820, perplexity 2218.0740,
Train Epoch: [1/5] Iters:[17950/20018] transplant_loss 5.8059, rec_loss 0.2000, quant_error 3.1858, utilization 0.1818, perplexity 2215.2260,
Train Epoch: [1/5] Iters:[17960/20018] transplant_loss 5.7994, rec_loss 0.2005, quant_error 3.1830, utilization 0.1822, perplexity 2228.8705,
Train Epoch: [1/5] Iters:[17970/20018] transplant_loss 5.8145, rec_loss 0.2015, quant_error 3.1920, utilization 0.1813, perplexity 2192.2532,
Train Epoch: [1/5] Iters:[17980/20018] transplant_loss 5.7955, rec_loss 0.2015, quant_error 3.1808, utilization 0.1816, perplexity 2204.2704,
Train Epoch: [1/5] Iters:[17990/20018] transplant_loss 5.7694, rec_loss 0.2019, quant_error 3.1653, utilization 0.1815, perplexity 2204.7141,
Train Epoch: [1/5] Iters:[18000/20018] transplant_loss 5.7573, rec_loss 0.2021, quant_error 3.1585, utilization 0.1819, perplexity 2214.1833,
Train Epoch: [1/5] Iters:[18010/20018] transplant_loss 5.7529, rec_loss 0.2011, quant_error 3.1598, utilization 0.1816, perplexity 2211.8021,
Train Epoch: [1/5] Iters:[18020/20018] transplant_loss 5.7189, rec_loss 0.1987, quant_error 3.1410, utilization 0.1828, perplexity 2251.0778,
Train Epoch: [1/5] Iters:[18030/20018] transplant_loss 5.7211, rec_loss 0.1976, quant_error 3.1475, utilization 0.1827, perplexity 2247.8748,
Train Epoch: [1/5] Iters:[18040/20018] transplant_loss 5.7323, rec_loss 0.1979, quant_error 3.1536, utilization 0.1829, perplexity 2255.0878,
Train Epoch: [1/5] Iters:[18050/20018] transplant_loss 5.7126, rec_loss 0.1962, quant_error 3.1390, utilization 0.1829, perplexity 2260.4398,
Train Epoch: [1/5] Iters:[18060/20018] transplant_loss 5.7095, rec_loss 0.1979, quant_error 3.1389, utilization 0.1823, perplexity 2234.0187,
Train Epoch: [1/5] Iters:[18070/20018] transplant_loss 5.7248, rec_loss 0.1988, quant_error 3.1481, utilization 0.1819, perplexity 2220.2670,
Train Epoch: [1/5] Iters:[18080/20018] transplant_loss 5.7269, rec_loss 0.2000, quant_error 3.1466, utilization 0.1820, perplexity 2224.7627,
Train Epoch: [1/5] Iters:[18090/20018] transplant_loss 5.7096, rec_loss 0.1981, quant_error 3.1371, utilization 0.1822, perplexity 2227.2426,
Train Epoch: [1/5] Iters:[18100/20018] transplant_loss 5.7264, rec_loss 0.1994, quant_error 3.1514, utilization 0.1820, perplexity 2212.8438,
Train Epoch: [1/5] Iters:[18110/20018] transplant_loss 5.7133, rec_loss 0.1976, quant_error 3.1417, utilization 0.1825, perplexity 2231.4606,
Train Epoch: [1/5] Iters:[18120/20018] transplant_loss 5.7317, rec_loss 0.1986, quant_error 3.1545, utilization 0.1826, perplexity 2226.8448,
Train Epoch: [1/5] Iters:[18130/20018] transplant_loss 5.7331, rec_loss 0.1985, quant_error 3.1572, utilization 0.1825, perplexity 2218.9664,
Train Epoch: [1/5] Iters:[18140/20018] transplant_loss 5.7338, rec_loss 0.1987, quant_error 3.1559, utilization 0.1824, perplexity 2219.1572,
Train Epoch: [1/5] Iters:[18150/20018] transplant_loss 5.7223, rec_loss 0.1985, quant_error 3.1491, utilization 0.1825, perplexity 2222.2656,
Train Epoch: [1/5] Iters:[18160/20018] transplant_loss 5.6939, rec_loss 0.1963, quant_error 3.1304, utilization 0.1832, perplexity 2247.7291,
Train Epoch: [1/5] Iters:[18170/20018] transplant_loss 5.6774, rec_loss 0.1959, quant_error 3.1234, utilization 0.1830, perplexity 2248.2180,
Train Epoch: [1/5] Iters:[18180/20018] transplant_loss 5.6440, rec_loss 0.1938, quant_error 3.1010, utilization 0.1830, perplexity 2255.1953,
Train Epoch: [1/5] Iters:[18190/20018] transplant_loss 5.6615, rec_loss 0.1957, quant_error 3.1168, utilization 0.1825, perplexity 2239.3053,
Train Epoch: [1/5] Iters:[18200/20018] transplant_loss 5.6802, rec_loss 0.1964, quant_error 3.1283, utilization 0.1827, perplexity 2249.4394,
Train Epoch: [1/5] Iters:[18210/20018] transplant_loss 5.7276, rec_loss 0.1994, quant_error 3.1573, utilization 0.1818, perplexity 2217.9429,
Train Epoch: [1/5] Iters:[18220/20018] transplant_loss 5.7324, rec_loss 0.1994, quant_error 3.1570, utilization 0.1818, perplexity 2210.9076,
Train Epoch: [1/5] Iters:[18230/20018] transplant_loss 5.7754, rec_loss 0.2015, quant_error 3.1823, utilization 0.1812, perplexity 2189.5678,
Train Epoch: [1/5] Iters:[18240/20018] transplant_loss 5.7467, rec_loss 0.2000, quant_error 3.1652, utilization 0.1816, perplexity 2202.8570,
Train Epoch: [1/5] Iters:[18250/20018] transplant_loss 5.7440, rec_loss 0.1993, quant_error 3.1631, utilization 0.1812, perplexity 2188.1957,
Train Epoch: [1/5] Iters:[18260/20018] transplant_loss 5.7429, rec_loss 0.2006, quant_error 3.1673, utilization 0.1814, perplexity 2191.0066,
Train Epoch: [1/5] Iters:[18270/20018] transplant_loss 5.7325, rec_loss 0.1994, quant_error 3.1552, utilization 0.1818, perplexity 2207.1757,
Train Epoch: [1/5] Iters:[18280/20018] transplant_loss 5.7163, rec_loss 0.1994, quant_error 3.1522, utilization 0.1821, perplexity 2215.9074,
Train Epoch: [1/5] Iters:[18290/20018] transplant_loss 5.7342, rec_loss 0.2003, quant_error 3.1620, utilization 0.1820, perplexity 2216.2748,
Train Epoch: [1/5] Iters:[18300/20018] transplant_loss 5.7244, rec_loss 0.2009, quant_error 3.1550, utilization 0.1825, perplexity 2230.2291,
Train Epoch: [1/5] Iters:[18310/20018] transplant_loss 5.7270, rec_loss 0.2006, quant_error 3.1553, utilization 0.1825, perplexity 2230.5048,
Train Epoch: [1/5] Iters:[18320/20018] transplant_loss 5.7158, rec_loss 0.2013, quant_error 3.1562, utilization 0.1824, perplexity 2221.5136,
Train Epoch: [1/5] Iters:[18330/20018] transplant_loss 5.7159, rec_loss 0.2001, quant_error 3.1498, utilization 0.1824, perplexity 2220.6494,
Train Epoch: [1/5] Iters:[18340/20018] transplant_loss 5.7178, rec_loss 0.2000, quant_error 3.1523, utilization 0.1822, perplexity 2207.7026,
Train Epoch: [1/5] Iters:[18350/20018] transplant_loss 5.7317, rec_loss 0.2004, quant_error 3.1626, utilization 0.1816, perplexity 2196.5604,
Train Epoch: [1/5] Iters:[18360/20018] transplant_loss 5.7287, rec_loss 0.1994, quant_error 3.1603, utilization 0.1817, perplexity 2204.3238,
Train Epoch: [1/5] Iters:[18370/20018] transplant_loss 5.7387, rec_loss 0.1997, quant_error 3.1683, utilization 0.1817, perplexity 2213.4952,
Train Epoch: [1/5] Iters:[18380/20018] transplant_loss 5.7265, rec_loss 0.1989, quant_error 3.1618, utilization 0.1818, perplexity 2221.1139,
Train Epoch: [1/5] Iters:[18390/20018] transplant_loss 5.7443, rec_loss 0.1998, quant_error 3.1763, utilization 0.1820, perplexity 2230.8920,
Train Epoch: [1/5] Iters:[18400/20018] transplant_loss 5.7092, rec_loss 0.1971, quant_error 3.1523, utilization 0.1826, perplexity 2249.1602,
Train Epoch: [1/5] Iters:[18410/20018] transplant_loss 5.6869, rec_loss 0.1966, quant_error 3.1411, utilization 0.1828, perplexity 2258.3048,
Train Epoch: [1/5] Iters:[18420/20018] transplant_loss 5.7004, rec_loss 0.1967, quant_error 3.1491, utilization 0.1829, perplexity 2262.1111,
Train Epoch: [1/5] Iters:[18430/20018] transplant_loss 5.7035, rec_loss 0.1974, quant_error 3.1545, utilization 0.1828, perplexity 2260.6680,
Train Epoch: [1/5] Iters:[18440/20018] transplant_loss 5.6970, rec_loss 0.1968, quant_error 3.1465, utilization 0.1825, perplexity 2247.8982,
Train Epoch: [1/5] Iters:[18450/20018] transplant_loss 5.7279, rec_loss 0.1993, quant_error 3.1705, utilization 0.1820, perplexity 2228.5324,
Train Epoch: [1/5] Iters:[18460/20018] transplant_loss 5.7198, rec_loss 0.1982, quant_error 3.1632, utilization 0.1821, perplexity 2231.5425,
Train Epoch: [1/5] Iters:[18470/20018] transplant_loss 5.6983, rec_loss 0.1979, quant_error 3.1499, utilization 0.1819, perplexity 2222.3699,
Train Epoch: [1/5] Iters:[18480/20018] transplant_loss 5.6907, rec_loss 0.1974, quant_error 3.1458, utilization 0.1822, perplexity 2225.7158,
Train Epoch: [1/5] Iters:[18490/20018] transplant_loss 5.7010, rec_loss 0.1984, quant_error 3.1521, utilization 0.1824, perplexity 2230.4383,
Train Epoch: [1/5] Iters:[18500/20018] transplant_loss 5.6916, rec_loss 0.1984, quant_error 3.1431, utilization 0.1833, perplexity 2254.8674,
Train Epoch: [1/5] Iters:[18510/20018] transplant_loss 5.6885, rec_loss 0.1995, quant_error 3.1435, utilization 0.1830, perplexity 2248.0286,
Train Epoch: [1/5] Iters:[18520/20018] transplant_loss 5.6950, rec_loss 0.1992, quant_error 3.1463, utilization 0.1827, perplexity 2232.7906,
Train Epoch: [1/5] Iters:[18530/20018] transplant_loss 5.7007, rec_loss 0.1998, quant_error 3.1494, utilization 0.1828, perplexity 2230.9867,
Train Epoch: [1/5] Iters:[18540/20018] transplant_loss 5.6740, rec_loss 0.1985, quant_error 3.1350, utilization 0.1826, perplexity 2228.7935,
Train Epoch: [1/5] Iters:[18550/20018] transplant_loss 5.6784, rec_loss 0.1982, quant_error 3.1398, utilization 0.1817, perplexity 2203.3394,
Train Epoch: [1/5] Iters:[18560/20018] transplant_loss 5.6999, rec_loss 0.1985, quant_error 3.1528, utilization 0.1817, perplexity 2196.6389,
Train Epoch: [1/5] Iters:[18570/20018] transplant_loss 5.6913, rec_loss 0.1987, quant_error 3.1490, utilization 0.1822, perplexity 2225.5851,
Train Epoch: [1/5] Iters:[18580/20018] transplant_loss 5.6983, rec_loss 0.1997, quant_error 3.1529, utilization 0.1821, perplexity 2226.5070,
Train Epoch: [1/5] Iters:[18590/20018] transplant_loss 5.6937, rec_loss 0.1993, quant_error 3.1492, utilization 0.1828, perplexity 2252.4592,
Train Epoch: [1/5] Iters:[18600/20018] transplant_loss 5.6551, rec_loss 0.1976, quant_error 3.1273, utilization 0.1830, perplexity 2261.2191,
Train Epoch: [1/5] Iters:[18610/20018] transplant_loss 5.6469, rec_loss 0.1977, quant_error 3.1236, utilization 0.1831, perplexity 2265.0011,
Train Epoch: [1/5] Iters:[18620/20018] transplant_loss 5.6452, rec_loss 0.1967, quant_error 3.1230, utilization 0.1834, perplexity 2271.2965,
Train Epoch: [1/5] Iters:[18630/20018] transplant_loss 5.6375, rec_loss 0.1962, quant_error 3.1228, utilization 0.1837, perplexity 2276.8956,
Train Epoch: [1/5] Iters:[18640/20018] transplant_loss 5.6295, rec_loss 0.1954, quant_error 3.1151, utilization 0.1830, perplexity 2256.7416,
Train Epoch: [1/5] Iters:[18650/20018] transplant_loss 5.6550, rec_loss 0.1967, quant_error 3.1315, utilization 0.1830, perplexity 2260.0123,
Train Epoch: [1/5] Iters:[18660/20018] transplant_loss 5.6493, rec_loss 0.1968, quant_error 3.1302, utilization 0.1828, perplexity 2246.7636,
Train Epoch: [1/5] Iters:[18670/20018] transplant_loss 5.6516, rec_loss 0.1974, quant_error 3.1308, utilization 0.1823, perplexity 2234.8172,
Train Epoch: [1/5] Iters:[18680/20018] transplant_loss 5.6201, rec_loss 0.1947, quant_error 3.1081, utilization 0.1823, perplexity 2241.7286,
Train Epoch: [1/5] Iters:[18690/20018] transplant_loss 5.6217, rec_loss 0.1958, quant_error 3.1179, utilization 0.1825, perplexity 2241.9522,
Train Epoch: [1/5] Iters:[18700/20018] transplant_loss 5.6255, rec_loss 0.1958, quant_error 3.1195, utilization 0.1826, perplexity 2241.4415,
Train Epoch: [1/5] Iters:[18710/20018] transplant_loss 5.6271, rec_loss 0.1955, quant_error 3.1206, utilization 0.1828, perplexity 2254.0493,
Train Epoch: [1/5] Iters:[18720/20018] transplant_loss 5.6284, rec_loss 0.1955, quant_error 3.1232, utilization 0.1828, perplexity 2250.6614,
Train Epoch: [1/5] Iters:[18730/20018] transplant_loss 5.6473, rec_loss 0.1977, quant_error 3.1366, utilization 0.1828, perplexity 2243.8852,
Train Epoch: [1/5] Iters:[18740/20018] transplant_loss 5.6556, rec_loss 0.1977, quant_error 3.1381, utilization 0.1823, perplexity 2230.6021,
Train Epoch: [1/5] Iters:[18750/20018] transplant_loss 5.6556, rec_loss 0.1979, quant_error 3.1365, utilization 0.1825, perplexity 2234.9662,
Train Epoch: [1/5] Iters:[18760/20018] transplant_loss 5.6491, rec_loss 0.1978, quant_error 3.1310, utilization 0.1823, perplexity 2230.8958,
Train Epoch: [1/5] Iters:[18770/20018] transplant_loss 5.6571, rec_loss 0.1990, quant_error 3.1369, utilization 0.1822, perplexity 2224.8210,
Train Epoch: [1/5] Iters:[18780/20018] transplant_loss 5.6491, rec_loss 0.1981, quant_error 3.1287, utilization 0.1826, perplexity 2239.1074,
Train Epoch: [1/5] Iters:[18790/20018] transplant_loss 5.6358, rec_loss 0.1976, quant_error 3.1246, utilization 0.1836, perplexity 2278.4671,
Train Epoch: [1/5] Iters:[18800/20018] transplant_loss 5.6193, rec_loss 0.1962, quant_error 3.1167, utilization 0.1835, perplexity 2280.2302,
Train Epoch: [1/5] Iters:[18810/20018] transplant_loss 5.6186, rec_loss 0.1956, quant_error 3.1208, utilization 0.1832, perplexity 2269.1299,
Train Epoch: [1/5] Iters:[18820/20018] transplant_loss 5.6139, rec_loss 0.1942, quant_error 3.1171, utilization 0.1836, perplexity 2285.2461,
Train Epoch: [1/5] Iters:[18830/20018] transplant_loss 5.6251, rec_loss 0.1949, quant_error 3.1259, utilization 0.1832, perplexity 2266.6954,
Train Epoch: [1/5] Iters:[18840/20018] transplant_loss 5.6426, rec_loss 0.1967, quant_error 3.1377, utilization 0.1826, perplexity 2235.3096,
Train Epoch: [1/5] Iters:[18850/20018] transplant_loss 5.6244, rec_loss 0.1960, quant_error 3.1216, utilization 0.1831, perplexity 2251.0992,
Train Epoch: [1/5] Iters:[18860/20018] transplant_loss 5.6007, rec_loss 0.1947, quant_error 3.1101, utilization 0.1835, perplexity 2269.3944,
Train Epoch: [1/5] Iters:[18870/20018] transplant_loss 5.6000, rec_loss 0.1952, quant_error 3.1116, utilization 0.1834, perplexity 2266.7770,
Train Epoch: [1/5] Iters:[18880/20018] transplant_loss 5.5819, rec_loss 0.1940, quant_error 3.1002, utilization 0.1836, perplexity 2276.9987,
Train Epoch: [1/5] Iters:[18890/20018] transplant_loss 5.5567, rec_loss 0.1919, quant_error 3.0827, utilization 0.1839, perplexity 2290.8304,
Train Epoch: [1/5] Iters:[18900/20018] transplant_loss 5.5921, rec_loss 0.1942, quant_error 3.1096, utilization 0.1832, perplexity 2257.2481,
Train Epoch: [1/5] Iters:[18910/20018] transplant_loss 5.6251, rec_loss 0.1966, quant_error 3.1249, utilization 0.1828, perplexity 2239.2113,
Train Epoch: [1/5] Iters:[18920/20018] transplant_loss 5.6108, rec_loss 0.1961, quant_error 3.1155, utilization 0.1828, perplexity 2236.2771,
Train Epoch: [1/5] Iters:[18930/20018] transplant_loss 5.6572, rec_loss 0.1994, quant_error 3.1486, utilization 0.1822, perplexity 2212.0519,
Train Epoch: [1/5] Iters:[18940/20018] transplant_loss 5.6478, rec_loss 0.1989, quant_error 3.1398, utilization 0.1826, perplexity 2228.5125,
Train Epoch: [1/5] Iters:[18950/20018] transplant_loss 5.6195, rec_loss 0.1970, quant_error 3.1204, utilization 0.1832, perplexity 2257.0904,
Train Epoch: [1/5] Iters:[18960/20018] transplant_loss 5.6000, rec_loss 0.1966, quant_error 3.1118, utilization 0.1832, perplexity 2258.0714,
Train Epoch: [1/5] Iters:[18970/20018] transplant_loss 5.6232, rec_loss 0.1977, quant_error 3.1279, utilization 0.1826, perplexity 2227.0589,
Train Epoch: [1/5] Iters:[18980/20018] transplant_loss 5.5871, rec_loss 0.1940, quant_error 3.1022, utilization 0.1831, perplexity 2249.1481,
Train Epoch: [1/5] Iters:[18990/20018] transplant_loss 5.5949, rec_loss 0.1945, quant_error 3.1121, utilization 0.1825, perplexity 2228.8174,
Train Epoch: [1/5] Iters:[19000/20018] transplant_loss 5.6066, rec_loss 0.1952, quant_error 3.1221, utilization 0.1821, perplexity 2211.4775,
Train Epoch: [1/5] Iters:[19010/20018] transplant_loss 5.6159, rec_loss 0.1951, quant_error 3.1281, utilization 0.1822, perplexity 2214.9773,
Train Epoch: [1/5] Iters:[19020/20018] transplant_loss 5.5944, rec_loss 0.1934, quant_error 3.1121, utilization 0.1828, perplexity 2247.8018,
Train Epoch: [1/5] Iters:[19030/20018] transplant_loss 5.6042, rec_loss 0.1955, quant_error 3.1212, utilization 0.1828, perplexity 2250.7420,
Train Epoch: [1/5] Iters:[19040/20018] transplant_loss 5.6138, rec_loss 0.1964, quant_error 3.1289, utilization 0.1829, perplexity 2253.0246,
Train Epoch: [1/5] Iters:[19050/20018] transplant_loss 5.6137, rec_loss 0.1968, quant_error 3.1290, utilization 0.1833, perplexity 2265.8020,
Train Epoch: [1/5] Iters:[19060/20018] transplant_loss 5.5983, rec_loss 0.1949, quant_error 3.1134, utilization 0.1839, perplexity 2291.7931,
Train Epoch: [1/5] Iters:[19070/20018] transplant_loss 5.5943, rec_loss 0.1948, quant_error 3.1170, utilization 0.1835, perplexity 2276.6503,
Train Epoch: [1/5] Iters:[19080/20018] transplant_loss 5.5775, rec_loss 0.1940, quant_error 3.1074, utilization 0.1831, perplexity 2259.3998,
Train Epoch: [1/5] Iters:[19090/20018] transplant_loss 5.5645, rec_loss 0.1927, quant_error 3.0955, utilization 0.1828, perplexity 2254.8821,
Train Epoch: [1/5] Iters:[19100/20018] transplant_loss 5.5682, rec_loss 0.1924, quant_error 3.0996, utilization 0.1825, perplexity 2245.1142,
Train Epoch: [1/5] Iters:[19110/20018] transplant_loss 5.5881, rec_loss 0.1948, quant_error 3.1170, utilization 0.1819, perplexity 2216.4546,
Train Epoch: [1/5] Iters:[19120/20018] transplant_loss 5.5951, rec_loss 0.1952, quant_error 3.1148, utilization 0.1821, perplexity 2223.6787,
Train Epoch: [1/5] Iters:[19130/20018] transplant_loss 5.5839, rec_loss 0.1944, quant_error 3.1082, utilization 0.1824, perplexity 2230.9554,
Train Epoch: [1/5] Iters:[19140/20018] transplant_loss 5.5878, rec_loss 0.1956, quant_error 3.1136, utilization 0.1826, perplexity 2233.4904,
Train Epoch: [1/5] Iters:[19150/20018] transplant_loss 5.5713, rec_loss 0.1954, quant_error 3.1020, utilization 0.1828, perplexity 2238.3783,
Train Epoch: [1/5] Iters:[19160/20018] transplant_loss 5.5749, rec_loss 0.1949, quant_error 3.1014, utilization 0.1831, perplexity 2252.0651,
Train Epoch: [1/5] Iters:[19170/20018] transplant_loss 5.5529, rec_loss 0.1938, quant_error 3.0916, utilization 0.1833, perplexity 2257.3304,
Train Epoch: [1/5] Iters:[19180/20018] transplant_loss 5.5550, rec_loss 0.1944, quant_error 3.0937, utilization 0.1831, perplexity 2255.1099,
Train Epoch: [1/5] Iters:[19190/20018] transplant_loss 5.5487, rec_loss 0.1930, quant_error 3.0913, utilization 0.1830, perplexity 2262.4079,
Train Epoch: [1/5] Iters:[19200/20018] transplant_loss 5.5464, rec_loss 0.1924, quant_error 3.0962, utilization 0.1833, perplexity 2271.8694,
Train Epoch: [1/5] Iters:[19210/20018] transplant_loss 5.5437, rec_loss 0.1924, quant_error 3.0936, utilization 0.1832, perplexity 2265.5051,
Train Epoch: [1/5] Iters:[19220/20018] transplant_loss 5.5398, rec_loss 0.1923, quant_error 3.0917, utilization 0.1829, perplexity 2253.1709,
Train Epoch: [1/5] Iters:[19230/20018] transplant_loss 5.5458, rec_loss 0.1923, quant_error 3.0957, utilization 0.1833, perplexity 2266.4889,
Train Epoch: [1/5] Iters:[19240/20018] transplant_loss 5.5381, rec_loss 0.1921, quant_error 3.0919, utilization 0.1837, perplexity 2274.8862,
Train Epoch: [1/5] Iters:[19250/20018] transplant_loss 5.5522, rec_loss 0.1937, quant_error 3.0975, utilization 0.1837, perplexity 2267.5437,
Train Epoch: [1/5] Iters:[19260/20018] transplant_loss 5.5474, rec_loss 0.1934, quant_error 3.0987, utilization 0.1834, perplexity 2257.2623,
Train Epoch: [1/5] Iters:[19270/20018] transplant_loss 5.5643, rec_loss 0.1950, quant_error 3.1089, utilization 0.1836, perplexity 2266.0970,
Train Epoch: [1/5] Iters:[19280/20018] transplant_loss 5.5785, rec_loss 0.1954, quant_error 3.1196, utilization 0.1833, perplexity 2251.9574,
